;num_a;num_b;num_c;num_ç;num_d;num_e;num_f;num_g;num_h;num_i;num_j;num_k;num_l;num_m;num_n;num_ñ;num_o;num_p;num_q;num_r;num_s;num_t;num_u;num_v;num_w;num_x;num_y;num_z;num_sch;num_ch;num_sh;num_gn;num_esszett;num_ssh;num_ix;num_ll;num_œ;num_à;num_á;num_â;num_ä;num_è;num_é;num_ê;num_ë;num_ì;num_í;num_î;num_ï;num_ò;num_ó;num_ô;num_ö;num_ù;num_ú;num_û;num_ü;num_consonants;num_vowels;num_triple_vowels;num_triple_consonants;num_capital;max_length_word;mean_length_words
5770;8;3;1;0;4;21;1;1;2;8;1;1;11;4;10;0;1;0;0;8;7;8;5;0;3;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;69;0;2;5;18;6.588235294117647
5771;4;1;1;0;4;10;1;2;1;7;0;3;2;0;6;0;1;2;0;8;2;6;3;1;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;44;0;4;5;15;6.8
5772;9;6;4;0;12;43;2;7;10;16;0;4;7;5;15;0;7;1;0;24;12;20;7;2;9;0;0;5;2;3;0;0;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;85;152;0;11;9;22;6.351351351351352
5773;3;0;2;0;7;17;1;3;3;8;0;1;3;2;17;0;3;1;0;4;6;4;4;1;1;0;0;2;2;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;63;0;8;4;23;8.454545454545455
5774;27;12;14;0;24;80;3;13;21;45;0;13;20;13;49;0;10;6;0;36;27;27;16;6;11;0;1;8;4;14;0;0;2;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;182;327;0;28;20;26;7.0
5775;4;3;1;0;9;22;2;4;2;5;0;2;5;3;14;0;6;1;0;11;8;8;7;2;2;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;81;0;7;6;17;6.944444444444445
5776;2;1;1;0;3;7;0;1;1;5;0;0;3;2;6;0;2;0;1;1;4;5;3;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;33;0;4;3;13;5.444444444444445
5777;3;1;0;0;3;4;1;2;1;5;0;0;1;1;4;0;2;0;0;4;4;4;0;1;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;16;32;0;3;2;14;4.8
5778;4;3;1;0;6;16;2;4;0;7;0;3;0;1;8;0;1;1;0;10;5;11;2;2;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;32;61;0;5;6;14;7.153846153846154
5779;2;0;1;0;4;9;0;0;1;4;1;2;2;3;4;0;3;1;0;7;3;8;3;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;41;0;3;5;18;7.111111111111111
5780;1;0;0;0;3;10;0;0;1;3;0;1;1;1;6;0;1;0;0;2;4;4;2;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;26;0;1;3;15;6.142857142857143
5781;0;0;0;0;4;4;1;0;0;2;0;1;1;1;2;0;2;1;0;4;1;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;21;0;2;2;21;6.4
5782;1;1;0;0;1;9;1;2;1;3;0;0;0;0;5;0;0;0;0;6;1;4;3;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;26;0;1;2;12;5.375
5783;10;2;1;0;10;20;2;4;1;12;0;4;4;2;12;0;3;5;0;12;7;13;6;2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;54;87;0;5;7;17;6.761904761904762
5784;2;1;0;0;6;15;1;0;0;5;1;2;2;2;7;0;2;1;0;9;2;9;3;1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;49;0;4;5;20;5.923076923076923
5785;0;0;0;0;4;4;1;0;0;2;0;1;1;1;2;0;2;1;0;4;1;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;21;0;1;2;18;5.333333333333333
5786;1;1;1;0;3;10;1;1;1;2;0;0;1;0;3;0;0;0;0;4;1;6;3;0;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;28;0;3;2;11;5.5
5787;5;1;2;0;4;11;3;1;3;4;0;2;1;0;7;0;5;3;0;10;3;9;3;4;2;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;60;0;4;4;14;6.0
5788;1;0;3;0;3;9;1;0;3;3;2;1;4;0;0;0;4;3;0;3;2;6;2;2;1;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;38;0;3;1;11;6.111111111111111
5789;4;0;1;0;5;10;2;1;2;2;1;1;3;1;4;0;2;1;0;4;6;7;3;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;43;0;4;4;12;5.076923076923077
5790;7;5;3;0;9;26;1;3;5;11;2;3;4;1;13;0;5;2;0;12;11;16;6;1;4;0;0;4;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;57;103;0;8;5;18;6.666666666666667
5791;2;0;2;0;5;14;1;1;4;6;0;0;5;1;5;0;0;0;0;7;4;6;3;1;3;0;0;0;1;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;50;0;4;4;18;6.454545454545454
5792;5;3;4;0;6;21;2;5;5;9;0;2;6;0;10;0;3;1;0;10;9;10;5;0;1;0;0;2;2;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;84;0;12;4;24;8.714285714285714
5793;1;0;3;0;2;1;0;0;3;2;0;2;0;1;1;0;1;0;0;1;5;5;1;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;27;0;5;3;14;6.0
5794;3;1;2;0;7;15;1;1;2;5;0;2;5;1;6;0;4;1;0;9;8;10;3;1;1;0;0;0;1;2;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;63;0;6;3;18;6.923076923076923
5795;1;1;0;0;2;4;0;0;1;1;0;0;2;0;4;0;1;0;0;3;2;4;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;20;0;3;1;16;7.5
5796;3;1;4;0;5;14;1;1;6;11;0;1;6;0;5;0;1;0;0;12;4;5;1;1;4;0;0;0;1;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;63;0;6;4;18;6.285714285714286
5797;5;2;8;0;10;26;2;2;10;17;0;2;7;3;10;0;5;2;0;12;11;13;5;0;1;0;0;5;2;8;0;0;0;1;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;113;0;13;5;22;7.043478260869565
5798;7;0;2;0;5;18;2;1;5;6;0;2;5;2;6;0;3;1;0;6;6;7;3;2;3;0;0;1;1;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;61;1;4;5;18;5.9375
5799;2;1;0;0;4;12;0;0;2;7;0;0;3;2;6;0;2;0;0;8;2;4;2;2;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;38;0;2;2;18;6.3
5800;7;2;2;0;4;10;3;2;3;7;1;1;3;0;6;0;0;0;0;10;8;12;0;0;2;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;29;63;0;7;4;23;5.625
5801;10;3;1;0;5;15;3;2;1;4;0;3;2;2;5;0;4;3;0;9;9;6;4;1;1;0;0;3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;38;61;0;4;5;11;6.6
5802;4;3;2;0;3;15;0;2;3;6;0;3;2;3;13;0;4;1;0;14;5;6;5;0;1;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;36;64;0;9;6;16;8.166666666666666
5803;5;2;2;0;5;17;2;2;5;8;0;1;5;2;5;0;0;0;0;10;4;3;4;2;2;0;0;1;1;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35;58;0;4;2;23;6.0
5804;2;0;3;0;2;12;0;1;3;3;1;1;2;4;8;0;3;0;0;5;3;4;0;1;1;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;44;0;4;3;13;5.25
5805;7;5;1;0;12;33;3;6;6;14;0;2;4;7;17;0;4;0;0;14;10;16;3;0;4;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;63;109;0;8;8;12;5.931034482758621
5806;9;2;1;0;7;21;3;1;5;10;1;3;6;3;9;0;5;2;0;12;6;12;4;4;2;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;51;84;0;6;7;21;7.157894736842105
5807;4;3;1;0;10;27;1;7;3;11;0;2;4;3;15;0;4;3;0;17;9;12;5;3;2;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;53;99;0;12;9;17;7.5
5808;5;3;0;0;6;14;1;3;1;5;0;1;0;0;4;0;2;0;0;8;5;9;1;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;45;0;3;5;18;7.1
5809;2;1;1;0;5;10;0;1;5;4;0;0;1;2;2;0;1;1;0;8;2;5;2;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;38;0;1;3;13;6.444444444444445
5810;3;1;1;0;3;6;0;0;0;4;1;2;1;0;1;0;1;2;0;5;3;6;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;29;0;1;3;15;5.333333333333333
5811;1;0;1;0;1;3;0;0;1;0;0;1;0;2;1;0;1;1;0;2;3;1;2;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;17;0;0;1;12;4.8
5812;6;0;4;0;5;12;0;3;3;6;0;4;5;1;7;0;5;2;0;8;7;9;2;1;2;0;0;1;2;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;69;0;4;7;17;6.466666666666667
5813;3;4;2;0;5;8;1;3;1;6;0;1;4;0;5;0;0;0;0;4;5;6;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;21;45;0;5;3;16;6.5
5814;3;1;0;0;3;4;1;0;1;2;0;1;0;0;0;0;0;1;0;5;3;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;19;0;2;3;12;4.0
5815;3;2;3;0;6;9;0;1;2;9;0;3;2;2;5;0;3;1;0;5;5;9;2;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;28;51;0;3;5;13;5.266666666666667
5816;4;5;6;0;6;19;1;6;8;8;0;0;5;1;13;0;2;0;0;11;7;13;6;1;2;0;0;2;2;6;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;96;0;14;5;24;7.764705882352941
5817;5;2;0;0;5;10;1;2;2;3;0;1;4;1;4;0;2;1;0;6;10;9;2;0;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;25;53;0;4;5;16;7.0
5818;0;0;1;0;5;10;0;0;1;4;0;1;1;2;5;0;2;1;0;6;2;4;2;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;33;0;3;2;17;7.0
5819;5;1;2;0;5;6;0;2;1;3;0;1;4;0;1;0;1;0;0;6;7;5;2;0;2;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;39;0;5;3;12;6.111111111111111
5820;5;2;7;0;10;16;1;3;8;7;0;2;7;0;9;0;4;0;0;11;14;7;7;2;1;0;0;0;2;5;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;40;93;0;12;6;37;6.944444444444445
5821;11;4;6;0;6;25;4;2;9;14;0;3;7;2;8;0;4;2;0;15;11;15;4;2;3;0;0;2;3;6;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;60;111;0;17;8;20;8.05
5822;5;1;1;0;0;3;0;0;3;3;0;1;2;0;3;0;1;1;0;4;3;3;2;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;27;0;2;2;15;4.875
5823;3;1;0;0;2;5;2;1;0;1;0;1;0;0;1;0;0;0;0;5;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;20;0;2;2;12;6.0
5824;4;2;1;0;6;12;2;0;3;3;1;1;0;0;5;0;3;1;0;12;5;9;4;0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;52;0;2;5;15;5.785714285714286
5825;3;1;1;0;4;11;1;0;6;4;0;0;0;4;5;0;3;1;0;8;4;5;4;2;2;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;47;0;3;4;11;5.214285714285714
5826;11;5;2;0;10;30;2;5;4;17;0;3;5;2;12;0;2;3;0;13;13;13;1;1;2;0;0;0;1;2;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;65;101;0;4;8;19;7.086956521739131
5827;6;1;0;0;5;13;0;2;1;7;0;2;3;3;9;0;3;2;0;7;4;8;4;1;2;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;53;0;2;4;10;5.117647058823529
5828;8;2;6;0;16;40;4;2;9;19;1;1;10;5;16;0;5;2;0;21;11;12;6;4;9;1;0;3;4;6;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;148;1;17;7;23;8.56
5829;12;7;3;0;14;46;5;6;7;18;0;5;7;9;18;0;5;2;0;25;16;17;11;1;7;0;0;6;1;3;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;94;163;2;14;14;23;7.055555555555555
5830;12;5;3;0;18;48;5;7;11;20;0;5;12;4;21;0;8;3;0;28;11;16;5;2;8;0;0;3;1;3;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;95;169;0;18;14;19;6.921052631578948
5831;3;1;0;0;4;11;1;1;3;4;0;3;1;2;3;0;1;1;0;11;2;8;3;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;46;0;4;6;17;6.2727272727272725
5832;3;3;1;0;3;11;1;0;1;3;0;1;1;2;2;0;1;0;0;8;3;6;1;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;37;0;4;4;15;7.125
5833;4;1;0;0;5;13;1;2;3;6;0;3;2;2;3;0;1;1;0;11;2;9;2;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;50;0;3;5;14;7.0
5834;2;0;0;0;4;7;3;2;0;5;0;2;4;2;3;0;1;1;0;5;2;8;2;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;39;0;2;2;14;6.875
5835;8;4;6;0;8;23;3;5;7;10;0;1;8;1;10;0;3;1;1;14;13;17;6;3;4;0;0;3;3;6;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;52;119;0;21;8;26;9.055555555555555
5836;6;3;1;0;7;19;4;5;3;6;0;3;6;1;5;0;3;1;0;14;5;13;2;2;2;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;78;0;5;6;21;6.647058823529412
5837;0;0;1;0;1;3;0;0;3;0;0;0;0;1;1;0;2;0;0;3;3;2;0;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;20;0;3;1;8;4.166666666666667
5838;4;2;1;0;6;11;1;1;1;5;1;1;0;1;10;0;2;1;0;10;4;8;6;0;2;0;0;3;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;29;55;0;6;4;14;5.928571428571429
5839;3;2;0;0;8;16;1;1;1;6;0;1;0;2;12;0;2;0;0;10;3;4;2;1;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;31;50;0;2;4;14;6.666666666666667
5840;9;5;1;0;16;32;3;3;4;15;0;3;6;3;11;0;3;2;0;18;8;12;8;3;4;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;106;0;7;10;16;6.0344827586206895
5841;5;1;2;0;6;11;1;3;2;8;0;1;4;1;3;0;2;2;0;8;5;7;3;0;2;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;31;51;0;1;4;13;5.466666666666667
5842;3;1;1;0;3;13;1;0;3;8;0;2;1;2;6;0;0;0;0;11;4;4;3;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;42;0;1;3;13;6.181818181818182
5843;2;1;2;0;1;12;0;2;3;4;0;0;3;1;6;0;4;0;0;7;8;5;1;3;2;0;0;1;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;51;0;7;4;13;7.0
5844;19;7;10;0;31;76;4;9;18;37;0;10;20;10;43;0;13;6;2;47;26;40;22;6;17;0;1;5;5;8;0;1;2;0;0;1;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;178;329;0;29;25;19;6.275
5845;13;3;2;0;12;33;3;4;6;18;1;7;6;4;16;0;10;6;1;21;14;14;6;2;2;0;1;1;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;81;130;0;8;11;24;6.411764705882353
5846;6;3;3;0;12;21;0;2;8;9;0;3;3;6;8;0;4;1;0;15;10;12;8;1;2;0;0;1;1;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;96;0;11;8;14;6.761904761904762
5847;17;2;5;0;11;22;3;4;0;14;1;0;6;1;14;0;8;10;1;13;17;10;11;4;0;3;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;108;1;2;1;18;5.575757575757576
5848;13;0;5;0;8;18;0;2;1;8;0;0;8;1;10;0;6;2;2;9;13;9;9;4;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;77;1;0;1;14;5.739130434782608
5849;6;0;2;0;2;8;0;1;0;2;0;0;3;2;2;0;2;1;1;5;8;3;5;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;33;0;0;5;10;5.166666666666667
5850;6;3;0;0;5;17;0;0;2;6;0;1;2;1;6;0;1;2;0;7;6;4;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;41;0;0;4;12;5.066666666666666
5851;5;2;2;0;4;7;0;0;0;6;0;0;5;3;3;0;4;3;1;4;7;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;40;0;2;4;11;4.866666666666666
5852;5;1;0;0;4;11;0;0;1;4;0;0;2;4;6;0;0;1;0;8;3;4;4;0;1;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;39;0;0;4;15;5.416666666666667
5853;2;0;0;0;3;2;0;1;0;0;0;1;1;0;0;0;1;0;0;2;2;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;14;0;1;3;10;6.5
5854;0;1;1;0;1;3;0;1;0;5;0;0;2;0;2;0;2;1;0;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;15;1;0;7;9;5.0
5855;6;2;2;0;8;18;2;3;2;16;0;3;2;1;6;0;3;2;0;9;9;8;1;1;1;0;0;0;1;2;0;0;2;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;47;67;1;3;4;17;6.5
5856;8;0;3;0;3;10;4;2;4;8;0;3;2;2;2;0;0;0;0;7;7;7;5;0;1;0;0;2;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;55;0;5;3;15;6.384615384615385
5857;15;8;17;0;20;44;3;5;16;26;0;11;7;4;22;0;7;3;0;28;15;24;12;2;4;0;0;3;5;14;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;107;211;0;23;17;17;7.341463414634147
5858;3;3;1;0;3;14;1;2;0;7;0;3;0;3;10;0;3;1;1;8;5;8;5;1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;34;56;0;4;5;13;8.181818181818182
5859;4;3;0;0;4;14;1;2;0;8;0;2;0;0;4;0;1;1;0;10;3;7;2;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;40;0;2;5;14;6.2727272727272725
5860;11;3;5;0;8;19;2;1;8;10;1;1;4;3;13;0;3;1;0;16;8;10;7;2;4;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;53;96;0;6;6;11;5.6923076923076925
5861;2;0;1;0;1;4;1;0;1;1;0;1;1;0;2;0;1;1;0;4;4;4;2;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;24;0;0;1;11;5.833333333333333
5862;5;1;1;0;3;11;0;5;1;6;2;0;2;1;6;0;1;0;0;5;4;7;1;1;1;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;44;0;3;3;22;5.833333333333333
5863;18;5;7;0;19;45;5;4;5;24;0;10;8;7;26;0;7;2;1;18;14;24;13;3;4;0;0;2;2;4;0;0;3;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;113;174;0;11;17;15;5.857142857142857
5864;18;9;5;0;18;37;3;5;4;19;0;9;8;3;22;0;4;4;0;25;14;21;9;3;2;0;0;4;1;3;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;91;164;1;14;11;27;6.641025641025641
5865;6;4;4;0;9;30;1;4;9;12;1;1;4;2;14;0;6;1;0;18;7;11;6;2;7;0;0;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;61;106;0;8;7;19;7.173913043478261
5866;18;5;3;0;9;39;6;7;5;28;0;6;12;1;15;0;9;7;1;21;12;25;8;2;4;0;0;3;2;3;0;0;3;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;105;154;0;8;13;24;8.0
5867;16;9;3;0;15;35;4;4;5;20;0;7;12;7;24;0;9;5;0;20;16;14;10;0;4;0;0;4;2;3;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;91;161;0;8;13;21;7.90625
5868;1;2;2;0;3;8;1;1;2;6;0;1;1;1;2;0;2;1;0;2;6;5;4;0;1;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;36;0;5;3;19;6.75
5869;11;3;3;0;9;21;4;6;6;13;0;4;5;3;15;0;2;1;0;12;6;8;5;2;1;0;0;3;1;3;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;56;96;0;8;6;21;7.4
5870;1;0;0;0;2;8;1;0;0;4;0;1;0;1;2;0;0;0;0;5;5;8;2;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;28;0;4;3;13;6.142857142857143
